"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3603700474",2024,"Genesee","Alabama town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",95.2380952380952,111.679385789771
"3603701165",2024,"Genesee","Alexander town","B25003H_Homeownership","White (Non-Hispanic)",88.3959044368601,8.70536220324505
"3603701165",2024,"Genesee","Alexander town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603701165",2024,"Genesee","Alexander town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,247.487373415292
"3603701165",2024,"Genesee","Alexander town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603701165",2024,"Genesee","Alexander town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603701165",2024,"Genesee","Alexander town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603701165",2024,"Genesee","Alexander town","B25003F_Homeownership","Other (Non-Hispanic)",100,242.436610692531
"3603701165",2024,"Genesee","Alexander town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",83.3333333333333,55.2770798392567
"3603704715",2024,"Genesee","Batavia city","B25003H_Homeownership","White (Non-Hispanic)",55.9337768838001,3.85043802708106
"3603704715",2024,"Genesee","Batavia city","B25003B_Homeownership","Black (Non-Hispanic)",25.077399380805,6.96475767779256
"3603704715",2024,"Genesee","Batavia city","B25003I_Homeownership","Hispanic or Latino (Any Race)",14.4981412639405,10.3133069892992
"3603704715",2024,"Genesee","Batavia city","B25003D_Homeownership","Asian (Non-Hispanic)",40.7407407407407,49.6644057809851
"3603704715",2024,"Genesee","Batavia city","B25003C_Homeownership","Native American (Non-Hispanic)",0,525
"3603704715",2024,"Genesee","Batavia city","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603704715",2024,"Genesee","Batavia city","B25003F_Homeownership","Other (Non-Hispanic)",50,58.1186525805423
"3603704715",2024,"Genesee","Batavia city","B25003G_Homeownership","Two or More Races (Non-Hispanic)",35.4037267080745,15.7450363816901
"3603704726",2024,"Genesee","Batavia town","B25003H_Homeownership","White (Non-Hispanic)",90.5157493942541,3.62674092251416
"3603704726",2024,"Genesee","Batavia town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603704726",2024,"Genesee","Batavia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",41.5254237288136,37.9434601516786
"3603704726",2024,"Genesee","Batavia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603704726",2024,"Genesee","Batavia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603704726",2024,"Genesee","Batavia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603704726",2024,"Genesee","Batavia town","B25003F_Homeownership","Other (Non-Hispanic)",48.6486486486487,49.3842952657691
"3603704726",2024,"Genesee","Batavia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",65.5172413793103,21.9400087521848
"3603706057",2024,"Genesee","Bergen town","B25003H_Homeownership","White (Non-Hispanic)",86.0621326616289,4.12905189872364
"3603706057",2024,"Genesee","Bergen town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603706057",2024,"Genesee","Bergen town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3603706057",2024,"Genesee","Bergen town","B25003D_Homeownership","Asian (Non-Hispanic)",100,197.989898732233
"3603706057",2024,"Genesee","Bergen town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603706057",2024,"Genesee","Bergen town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603706057",2024,"Genesee","Bergen town","B25003F_Homeownership","Other (Non-Hispanic)",100,205.703790890632
"3603706057",2024,"Genesee","Bergen town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",75.3424657534247,27.2054079494045
"3603706266",2024,"Genesee","Bethany town","B25003H_Homeownership","White (Non-Hispanic)",77.9239766081871,2.32226548288461
"3603706266",2024,"Genesee","Bethany town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603706266",2024,"Genesee","Bethany town","B25003I_Homeownership","Hispanic or Latino (Any Race)",26.6666666666667,33.967304540952
"3603706266",2024,"Genesee","Bethany town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603706266",2024,"Genesee","Bethany town","B25003C_Homeownership","Native American (Non-Hispanic)",100,176.776695296637
"3603706266",2024,"Genesee","Bethany town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603706266",2024,"Genesee","Bethany town","B25003F_Homeownership","Other (Non-Hispanic)",0,350
"3603706266",2024,"Genesee","Bethany town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,164.991582276861
"3603711572",2024,"Genesee","Byron town","B25003H_Homeownership","White (Non-Hispanic)",92.2525107604017,3.20056585655345
"3603711572",2024,"Genesee","Byron town","B25003B_Homeownership","Black (Non-Hispanic)",100,377.123616632825
"3603711572",2024,"Genesee","Byron town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,212.132034355964
"3603711572",2024,"Genesee","Byron town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603711572",2024,"Genesee","Byron town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603711572",2024,"Genesee","Byron town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603711572",2024,"Genesee","Byron town","B25003F_Homeownership","Other (Non-Hispanic)",100,222.233559801486
"3603711572",2024,"Genesee","Byron town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,94.2809041582063
"3603719719",2024,"Genesee","Darien town","B25003H_Homeownership","White (Non-Hispanic)",94.4761904761905,14.5200510638403
"3603719719",2024,"Genesee","Darien town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603719719",2024,"Genesee","Darien town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,183.847763108502
"3603719719",2024,"Genesee","Darien town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603719719",2024,"Genesee","Darien town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603719719",2024,"Genesee","Darien town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603719719",2024,"Genesee","Darien town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603719719",2024,"Genesee","Darien town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,212.132034355964
"3603723756",2024,"Genesee","Elba town","B25003H_Homeownership","White (Non-Hispanic)",87.1016691957511,6.63979388664269
"3603723756",2024,"Genesee","Elba town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603723756",2024,"Genesee","Elba town","B25003I_Homeownership","Hispanic or Latino (Any Race)",60.2739726027397,38.8151361391502
"3603723756",2024,"Genesee","Elba town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603723756",2024,"Genesee","Elba town","B25003C_Homeownership","Native American (Non-Hispanic)",100,282.842712474619
"3603723756",2024,"Genesee","Elba town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603723756",2024,"Genesee","Elba town","B25003F_Homeownership","Other (Non-Hispanic)",34.375,20.8753797302429
"3603723756",2024,"Genesee","Elba town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,109.75985857224
"3603742037",2024,"Genesee","Le Roy town","B25003H_Homeownership","White (Non-Hispanic)",73.6619292410039,6.09682791863533
"3603742037",2024,"Genesee","Le Roy town","B25003B_Homeownership","Black (Non-Hispanic)",63.6363636363636,70.845778820973
"3603742037",2024,"Genesee","Le Roy town","B25003I_Homeownership","Hispanic or Latino (Any Race)",69.4915254237288,46.7727224632525
"3603742037",2024,"Genesee","Le Roy town","B25003D_Homeownership","Asian (Non-Hispanic)",100,227.131269108406
"3603742037",2024,"Genesee","Le Roy town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603742037",2024,"Genesee","Le Roy town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603742037",2024,"Genesee","Le Roy town","B25003F_Homeownership","Other (Non-Hispanic)",100,209.51312035157
"3603742037",2024,"Genesee","Le Roy town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",31.3432835820896,24.8014552315024
"3603754166",2024,"Genesee","Oakfield town","B25003H_Homeownership","White (Non-Hispanic)",63.7421665174575,9.89928497343166
"3603754166",2024,"Genesee","Oakfield town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603754166",2024,"Genesee","Oakfield town","B25003I_Homeownership","Hispanic or Latino (Any Race)",82.6086956521739,42.5768520839085
"3603754166",2024,"Genesee","Oakfield town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603754166",2024,"Genesee","Oakfield town","B25003C_Homeownership","Native American (Non-Hispanic)",50,78.06247497998
"3603754166",2024,"Genesee","Oakfield town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603754166",2024,"Genesee","Oakfield town","B25003F_Homeownership","Other (Non-Hispanic)",79.1666666666667,77.9109722617131
"3603754166",2024,"Genesee","Oakfield town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",44.4444444444444,32.1758334072152
"3603756792",2024,"Genesee","Pavilion town","B25003H_Homeownership","White (Non-Hispanic)",91.4183551847437,5.45875421803107
"3603756792",2024,"Genesee","Pavilion town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603756792",2024,"Genesee","Pavilion town","B25003I_Homeownership","Hispanic or Latino (Any Race)",50,53.5607132140714
"3603756792",2024,"Genesee","Pavilion town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603756792",2024,"Genesee","Pavilion town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603756792",2024,"Genesee","Pavilion town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603756792",2024,"Genesee","Pavilion town","B25003F_Homeownership","Other (Non-Hispanic)",0,140
"3603756792",2024,"Genesee","Pavilion town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,117.276246635818
"3603757078",2024,"Genesee","Pembroke town","B25003H_Homeownership","White (Non-Hispanic)",79.901356350185,4.58754852612963
"3603757078",2024,"Genesee","Pembroke town","B25003B_Homeownership","Black (Non-Hispanic)",100,212.132034355964
"3603757078",2024,"Genesee","Pembroke town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,169.705627484771
"3603757078",2024,"Genesee","Pembroke town","B25003D_Homeownership","Asian (Non-Hispanic)",100,219.988776369148
"3603757078",2024,"Genesee","Pembroke town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603757078",2024,"Genesee","Pembroke town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603757078",2024,"Genesee","Pembroke town","B25003F_Homeownership","Other (Non-Hispanic)",100,247.487373415292
"3603757078",2024,"Genesee","Pembroke town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,114.224941576288
"3603770607",2024,"Genesee","Stafford town","B25003H_Homeownership","White (Non-Hispanic)",86.9897959183673,3.55329656629261
"3603770607",2024,"Genesee","Stafford town","B25003B_Homeownership","Black (Non-Hispanic)",100,174.696969469618
"3603770607",2024,"Genesee","Stafford town","B25003I_Homeownership","Hispanic or Latino (Any Race)",96.551724137931,47.4613968624884
"3603770607",2024,"Genesee","Stafford town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603770607",2024,"Genesee","Stafford town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3603770607",2024,"Genesee","Stafford town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603770607",2024,"Genesee","Stafford town","B25003F_Homeownership","Other (Non-Hispanic)",100,282.842712474619
"3603770607",2024,"Genesee","Stafford town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",98.6111111111111,12.6871979334602
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003H_Homeownership","White (Non-Hispanic)",100,141.42135623731
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003D_Homeownership","Asian (Non-Hispanic)",100,240.416305603426
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003C_Homeownership","Native American (Non-Hispanic)",90.5263157894737,1.42419991338926
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3603775011",2024,"Genesee","Tonawanda Reservation","B25003G_Homeownership","Two or More Races (Non-Hispanic)",69.2307692307692,36.1128579671611
"3605103364",2024,"Livingston","Avon town","B25003H_Homeownership","White (Non-Hispanic)",74.6704666904168,4.26897696623904
"3605103364",2024,"Livingston","Avon town","B25003B_Homeownership","Black (Non-Hispanic)",40,67.934609081904
"3605103364",2024,"Livingston","Avon town","B25003I_Homeownership","Hispanic or Latino (Any Race)",38.8059701492537,31.2022368426437
"3605103364",2024,"Livingston","Avon town","B25003D_Homeownership","Asian (Non-Hispanic)",0,105.555555555556
"3605103364",2024,"Livingston","Avon town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605103364",2024,"Livingston","Avon town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",100,219.446932092377
"3605103364",2024,"Livingston","Avon town","B25003F_Homeownership","Other (Non-Hispanic)",52.1739130434783,63.8974954656272
"3605103364",2024,"Livingston","Avon town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",63.2352941176471,28.7367846515953
"3605111715",2024,"Livingston","Caledonia town","B25003H_Homeownership","White (Non-Hispanic)",76.1056511056511,5.4198405981225
"3605111715",2024,"Livingston","Caledonia town","B25003B_Homeownership","Black (Non-Hispanic)",100,147.078210486802
"3605111715",2024,"Livingston","Caledonia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",93.5483870967742,18.6461855839936
"3605111715",2024,"Livingston","Caledonia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605111715",2024,"Livingston","Caledonia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605111715",2024,"Livingston","Caledonia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605111715",2024,"Livingston","Caledonia town","B25003F_Homeownership","Other (Non-Hispanic)",100,200.346921336188
"3605111715",2024,"Livingston","Caledonia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",66.6666666666667,29.199447079535
"3605117618",2024,"Livingston","Conesus town","B25003H_Homeownership","White (Non-Hispanic)",93.9163498098859,4.9277339333559
"3605117618",2024,"Livingston","Conesus town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605117618",2024,"Livingston","Conesus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",76,38.8740736224029
"3605117618",2024,"Livingston","Conesus town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605117618",2024,"Livingston","Conesus town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605117618",2024,"Livingston","Conesus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605117618",2024,"Livingston","Conesus town","B25003F_Homeownership","Other (Non-Hispanic)",100,157.134840263677
"3605117618",2024,"Livingston","Conesus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,93.0403659455984
"3605128629",2024,"Livingston","Geneseo town","B25003H_Homeownership","White (Non-Hispanic)",51.5428958969142,5.31914596018898
"3605128629",2024,"Livingston","Geneseo town","B25003B_Homeownership","Black (Non-Hispanic)",0,87.5
"3605128629",2024,"Livingston","Geneseo town","B25003I_Homeownership","Hispanic or Latino (Any Race)",65.1515151515152,69.1884725332099
"3605128629",2024,"Livingston","Geneseo town","B25003D_Homeownership","Asian (Non-Hispanic)",46.8085106382979,26.5178371164149
"3605128629",2024,"Livingston","Geneseo town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605128629",2024,"Livingston","Geneseo town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605128629",2024,"Livingston","Geneseo town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605128629",2024,"Livingston","Geneseo town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",64.2857142857143,53.0004803401335
"3605131016",2024,"Livingston","Groveland town","B25003H_Homeownership","White (Non-Hispanic)",86.3387978142077,4.91376266514367
"3605131016",2024,"Livingston","Groveland town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605131016",2024,"Livingston","Groveland town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,212.132034355964
"3605131016",2024,"Livingston","Groveland town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
